e, e_dot, e_int, stamp, 
0.5892819243080599, -0.04342372258519411, 0.11872485931331586, 110256000000, 
0.5754683944950789, -0.04604509937660336, 0.11693548287407991, 110460000000, 
0.5754683944950789, -0.04604509937660336, 0.11601458088654784, 110460000000, 
0.5699732266975913, -0.01831722599162533, 0.11472733437918328, 110664000000, 
0.5699732266975913, -0.01831722599162533, 0.11436098985935077, 110664000000, 
0.5605577364454504, -0.031384967507136485, 0.11336694598937554, 110868000000, 
0.5605577364454504, -0.031384967507136485, 0.11273924663923279, 110868000000, 
0.5540799058280317, -0.021592768724728966, 0.1116796919145955, 111072000000, 
0.5540799058280317, -0.021592768724728966, 0.11124783654010091, 111072000000, 
0.5401833860969496, -0.046321732436940266, 0.10988954651686753, 111242000000, 
0.5401833860969496, -0.046321732436940266, 0.10896311186812872, 111242000000, 
0.5260611726203971, -0.047074044921841716, 0.10709519632095307, 111446000000, 
0.5260611726203971, -0.047074044921841716, 0.10615371542251625, 111446000000, 
0.5184538248717226, -0.02535782582891481, 0.10470507800750113, 111650000000, 
0.5184538248717226, -0.02535782582891481, 0.10419792149092283, 111650000000, 
0.5082944982864296, -0.033864421950976865, 0.10301347653532499, 111854000000, 
0.5082944982864296, -0.033864421950976865, 0.10233618809630546, 111854000000, 
0.5082944982864296, 0.0, 0.1016588996572859, 111854000000, 
0.5016145202674813, -0.02226659339649421, 0.10121356778935603, 112058000000, 
0.5016145202674813, -0.02226659339649421, 0.10076823592142614, 112058000000, 
0.4883541090302397, -0.04420137079080547, 0.09943887663768015, 112262000000, 
0.4883541090302397, -0.04420137079080547, 0.09855484922186404, 112262000000, 
0.4843631741117965, -0.013303116394810521, 0.09740475947815173, 112466000000, 
0.4843631741117965, -0.013303116394810521, 0.09713869715025551, 112466000000, 
0.4748074571243525, -0.03185238995814669, 0.09623558702319637, 112670000000, 
0.4748074571243525, -0.03185238995814669, 0.09559853922403344, 112670000000, 
0.46716540057383876, -0.025473521835045847, 0.09445202098816959, 112874000000, 
0.46716540057383876, -0.025473521835045847, 0.09394255055146866, 112874000000, 
0.45929021140042775, -0.02625063057803671, 0.09290806750320701, 113044000000, 
0.45929021140042775, -0.02625063057803671, 0.09238305489164628, 113044000000, 
0.45081454693241674, -0.028252214893370042, 0.09129299798221814, 113248000000, 
0.45081454693241674, -0.028252214893370042, 0.09072795368435076, 113248000000, 
0.43947607321655746, -0.03779491238619759, 0.0894070111387594, 113452000000, 
0.43947607321655746, -0.03779491238619759, 0.08865111289103544, 113452000000, 
0.4355665667171309, -0.013031688331421876, 0.08763458087668305, 113656000000, 
0.4355665667171309, -0.013031688331421876, 0.08737394711005461, 113656000000, 
